Total_Power Total_CPU_Power Total_GPU_Power CPU_Temperature GPU_Temperature 
6059 2991 19 39000 34000 
6059 2991 19 39000 34000 
6059 2991 19 39000 34000 
6059 2991 19 39000 34000 
6059 2991 19 38500 34000 
6059 2991 19 38500 34000 
6059 2991 19 38500 34000 
6097 2991 19 38500 34000 
6097 2991 19 38500 34000 
6097 2991 19 38500 34000 
6059 2991 19 38500 34000 
6059 2991 19 38500 34000 
6059 2991 19 38500 34000 
6097 2991 19 38500 34000 
6097 3068 19 38500 34000 
6097 3068 19 38500 34000 
6097 3068 19 38500 34000 
6097 3068 19 38500 34000 
6136 3068 19 38500 34000 
6136 3068 19 38500 34000 
6136 3068 19 38500 34000 
6136 3068 19 38500 34000 
6136 3068 19 38500 34000 
6136 3068 19 38500 34000 
6097 3068 19 38500 34000 
6097 3068 19 38500 34000 
6097 3068 19 38500 34000 
6097 3068 19 38500 34000 
6097 3068 19 38500 34000 
6097 3068 19 38500 34000 
6097 3068 19 38500 34000 
6097 3068 19 38500 34000 
6097 3068 19 38500 34000 
6097 3068 19 38500 34000 
6097 3068 19 38500 34000 
6136 3068 19 38500 34000 
6136 3068 19 38500 34000 
6136 3068 19 38500 34000 
6136 3068 19 38500 34000 
6136 3068 19 38500 34000 
6136 3068 19 38500 34000 
6174 3144 19 38500 34000 
6174 3144 19 38500 34000 
6174 3144 19 38500 34000 
6136 3068 19 38500 34000 
6174 3144 19 38500 34000 
6174 3144 19 38500 34000 
6174 3144 19 38500 34000 
6174 3144 19 38500 34000 
6174 3144 19 38500 34000 
6174 3144 19 38500 34000 
6174 3144 19 38500 34000 
6174 3144 19 38500 34500 
6174 3144 19 38500 34500 
6174 3144 19 38500 34500 
6174 3068 19 38500 34500 
6174 3144 19 38500 34500 
6174 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6174 3144 19 38500 34500 
6174 3144 19 38500 34500 
6213 3144 19 38500 34500 
6174 3144 19 38500 34500 
6174 3068 19 38500 34500 
6174 3068 19 38500 34500 
6174 3068 19 38500 34500 
6174 3144 19 38500 34500 
6174 3144 19 38500 34500 
6174 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6174 3144 19 38500 34500 
6174 3144 19 38500 34500 
6213 3144 19 38500 34500 
6174 3144 19 38500 34500 
6174 3144 19 38500 34500 
6174 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3144 19 38500 34500 
6213 3221 19 38500 34500 
6213 3221 19 38500 34500 
6213 3221 19 39000 34500 
6213 3221 19 39000 34500 
6213 3221 19 39000 34500 
6213 3221 19 39000 34500 
6213 3221 19 39000 34500 
6213 3221 19 39000 34500 
6213 3221 19 39000 34500 
6213 3221 19 39000 34500 
6213 3221 19 39000 34500 
6213 3221 19 39000 34500 
6213 3221 19 39000 34500 
6174 3144 19 39000 34500 
6213 3144 19 39000 34500 
6213 3144 19 39000 34500 
6213 3221 19 39000 34500 
6213 3221 19 39000 34500 
6213 3221 19 39000 34500 
6213 3144 19 39000 34000 
6213 3144 19 39000 34000 
6213 3144 19 39000 34000 
6213 3144 19 39000 34000 
6213 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6213 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3221 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
6174 3144 19 39000 34000 
